"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A01_6_FL3",-0.000138016243893971,1.0452165628664e-05,4.28866348540377e-05,-2.62822546949624e-05,-1.39043206891981e-05,5.30279510851702e-05,6.14509015881799e-05,2.15018974931958e-05,1.62887802354981e-05,-1.04579542945804e-05,-2.48752395435343e-05,2.00481486276202e-05,3.68654312387469e-05,-1.26829704786141e-05,5.79194684629297e-05,-4.19348992890944e-05,2.55176513455281e-05,-6.01157161675258e-05,-8.21790952256532e-05,1.93114665232233e-05,0.000113584395675674,1.67852362765558e-05,6.62896402312637e-05,1.97178441948323e-05,-1.3584013668377e-05,-1.90625977889134e-05,-7.66551399548361e-05,-1.12139018035933e-05,5.05693704495635e-05,7.79710607276114e-05,9.97743922765164e-06,8.35460984405226e-05,-0.000189471186417076,0.000132019813639089,-0.000198334817596266,2.94674288893946e-05,0.00011615429067232,-3.50223342284045e-05,-3.43444349454156e-05,6.33922481591053e-06,-2.03297396976886e-06,1.16598771817916e-05,4.36763291555218e-05,0.000111022373403242,-4.58455082283e-05,4.13806521969872e-05,1.01380577267964e-05,-1.31514930394533e-05,-2.37926823453102e-05,1.59154157682849e-05,6.64462937605913e-05,-2.86279061552674e-05,0.000218540536245715,-3.23279386540954e-06,0.000452606581736174,-6.05754017390025e-05,-2.33208062881666e-05,1.59840207315329e-05,9.81323400838443e-06,1.86445357076015e-05,1.54748285462616e-05,-5.35074972438172e-06,-2.52874157077094e-06,-3.93732085183233e-05,2.42287917305902e-05,-3.55554657691266e-06,-3.27106168862168e-06,3.44274099668035e-05,1.39215380333222e-05,4.07729295267996e-06,3.4341187618623e-05,-3.5963381233048e-05,4.49056598417596e-05,-0.000166103719541845,-2.59607190565941e-05,1.69590262300571e-05,7.55420005278677e-05,0.000107619677623341,-9.85611111305002e-05,-6.67002901611811e-05
"sigma_A02_1_FL1",0.000127850294108301,3.93797589841448e-06,4.11727333395925e-05,5.80801687612052e-05,-0.000319334422932987,-2.29423028954684e-06,-2.24802829164358e-05,3.26002336423279e-05,6.42195251513093e-05,-4.95593622292868e-06,4.44299380237882e-05,-0.000147272964410127,-2.87197378135403e-05,-4.70596477335371e-05,-4.53080831825152e-05,6.89873551613283e-05,1.02505888938706e-05,0.000124972159131745,-4.0996181473795e-05,-0.000260198619169565,-1.52118425124934e-05,3.57311378783443e-05,3.81204314721387e-05,6.43912180641425e-05,-5.81079073368046e-06,8.78432584056608e-05,4.19804361714125e-06,-4.31774524396529e-05,-0.000118637994944822,-0.000140728602209989,1.8239775340966e-05,3.24947263531845e-05,9.46240270712413e-05,3.44680560114967e-05,0.000125227450792861,-0.000212155395879406,2.94253692819441e-05,-5.89935617220703e-06,2.30955420409717e-05,8.36791103278389e-05,7.61525354134051e-05,-3.70258109710569e-05,-1.97252023520433e-05,-2.02179875556826e-05,5.27055829083821e-05,1.33176731766776e-05,3.18763231926745e-06,2.94463486228032e-05,-2.82407501099291e-05,3.72543725300568e-05,2.15749665244063e-05,-1.4383820973853e-05,-5.53847089297007e-05,1.82723673818878e-05,-6.05754017390025e-05,0.000342694854306449,7.50698547657538e-06,1.63010206155671e-05,2.66214901385721e-06,-2.49873357120396e-05,-4.76173282904951e-06,2.42944403758559e-05,2.40175188336344e-05,1.87614996849487e-05,-1.31682263340565e-05,-3.59833713052564e-07,2.26850345809562e-05,-1.20886825835611e-05,6.40300098196203e-05,2.8683774746659e-06,1.77342464945152e-05,-6.1724301900022e-05,-5.2544652083023e-06,-8.32048992353103e-06,8.73135772717685e-05,5.06788633864752e-05,-5.40722188495435e-05,-5.17312325577155e-05,1.88103407062746e-05,9.7310978834082e-05
"sigma_A02_3_FL2",-8.0700039447047e-05,0.000129332924572036,-1.57283239197125e-05,1.7164859876204e-05,0.000111231855165268,-2.72265470342344e-05,4.13109341422552e-05,1.27176113071171e-05,7.97710120175691e-06,4.89216456961342e-05,8.63328282740479e-06,-9.01755762557195e-05,-2.15149303960764e-05,-4.20839358696068e-05,5.60758239337708e-05,-0.00025110600927621,2.69544088109838e-05,4.09157410069553e-05,-6.3205540552971e-05,0.000217965920552193,1.03325421019658e-05,7.41768286669033e-05,9.22842442796287e-05,8.35528161085132e-05,7.16399013464153e-05,1.64977781306336e-05,-5.63931265841482e-06,-5.77317003814424e-05,8.28321650240517e-05,1.66967645614925e-05,2.45058795663906e-05,3.36949458464754e-05,0.000204539665417755,-4.01893723717758e-05,0.000214553867712375,-1.2034641606117e-05,-0.000213624584119585,1.09474979274091e-05,1.79411341274991e-06,4.17447580284132e-05,9.99422163239458e-06,1.90325142131132e-05,-6.02851957227199e-05,5.25221985703322e-05,3.8391493868574e-05,9.36806348434285e-06,1.47194085939554e-05,7.25102406206492e-06,-1.67387530699239e-05,1.5824336995586e-05,4.98599868340305e-05,-1.2510740517465e-05,-4.98374141033528e-05,0.000147304437743403,-2.33208062881667e-05,7.50698547657538e-06,0.000394889480246259,1.48288209804936e-05,-3.27940168334769e-06,1.6237919637617e-05,5.84362158046696e-06,-6.00505153910937e-06,7.21441353570902e-05,-1.73193302387624e-06,8.35578457683048e-06,3.01344214938178e-05,2.94169153896427e-06,1.28412399294798e-05,2.07931961872641e-05,2.52694718585143e-05,1.274177038505e-05,-2.55255251033261e-05,-4.60182339381358e-05,-5.35231758283938e-05,0.000155127287556767,5.79268383074773e-06,5.22343131529933e-05,2.66357473061988e-06,5.14443828577534e-05,2.64779093123741e-05
"sigma_A03_1_FL5",-0.00023717418730884,-6.91610006357244e-05,-2.17059841567799e-05,2.26295985353553e-05,0.000217980578357622,0.000151889032107703,0.000128907115149929,8.92743786244207e-05,1.25568005596615e-05,6.79522487978677e-06,1.03836192651257e-05,3.41824287394747e-05,8.50863215719473e-06,4.04451460623417e-05,1.36718420936177e-05,-0.000111222315473877,1.22965269824662e-06,-8.32695355361073e-06,4.57924628312262e-05,0.000259789081404892,0.000174494589019514,-1.25528953422051e-05,-0.000152983883210197,-0.000202319002263434,3.99199271730429e-05,2.74677949453554e-05,-1.62292057180169e-05,6.89660324899195e-05,0.000121903688572537,-5.37607777925892e-06,-2.7879429352447e-06,0.000449997063293758,4.19410608215276e-05,5.64565954959537e-06,3.61508150531569e-05,1.14037285668126e-05,-1.39328025589627e-05,-0.000629287551675258,-0.000413268192397023,3.4184231263023e-05,-2.59735718004486e-05,-0.000276491495733644,3.54222056125972e-05,0.000382211735631337,1.99224495477534e-05,1.58226463196202e-05,1.37824210104771e-05,-2.00952590784139e-05,4.08247579875336e-05,1.76263567763269e-06,1.78078553432441e-05,-0.000190999252823357,4.9225463287284e-06,4.99502414826506e-06,1.5984020731533e-05,1.63010206155671e-05,1.48288209804936e-05,0.000346052994219336,0.000136682204402272,-4.82270101238635e-06,1.72492980304786e-05,0.000115766458437699,-8.75056156345428e-07,-0.000142055819917684,6.9924973887487e-06,1.03454489347498e-05,1.11496338492023e-05,4.14777427864352e-06,-1.53431315226058e-05,1.26395714549057e-05,-2.30475079620998e-06,1.89040306950515e-05,-5.6219453594948e-05,-0.000109605711583676,9.71531245790921e-05,0.000110459724945058,3.91851818783128e-05,4.34980592767772e-05,-0.000207961904728221,-0.000373157468806004
"sigma_A03_2_FL5",-9.49747286340273e-05,-7.55719505971836e-05,2.44203503494379e-05,7.14003576318456e-05,0.00026187457936587,8.21811709367964e-05,0.000106813945101447,-3.40187072396615e-05,-4.881820655488e-05,-5.19905508150309e-07,2.45878739010692e-06,7.9854951541129e-06,2.12172087956901e-05,0.00010153598564342,-3.41121735135658e-06,5.38916643140865e-05,4.8639203734172e-06,-4.73172045328247e-05,0.000139997714127825,0.000205404598375157,3.96506549461582e-05,-0.000122488945242574,-0.000147783092193708,-0.000174705044319207,3.28180484590815e-05,1.18187145778917e-05,-5.97671640935973e-05,8.43246321693649e-05,5.20351244389164e-05,-3.27038743351416e-05,-2.46296204842527e-05,0.000296999846789167,1.64222248763643e-05,-5.41282543003061e-06,1.0077260762546e-05,2.34435059964072e-05,4.4219410991142e-06,-0.000370720011349388,-0.000483471882574657,6.30370928673836e-06,-1.53311760413577e-05,-0.000198231308456044,5.00517170549806e-05,0.000285910552767792,-8.03039121567218e-08,-4.9668489777779e-06,1.97644226279148e-05,-2.97592870217007e-05,4.25793637109414e-05,1.35337271978049e-06,3.65446021194217e-06,-0.000125250894800466,6.71924490886532e-06,6.115054493005e-06,9.81323400838443e-06,2.6621490138572e-06,-3.27940168334769e-06,0.000136682204402272,0.0002258926248901,-3.36611474147789e-06,1.62569534206264e-05,7.71072373253029e-05,-1.80112024069447e-05,-0.000110127742627989,4.2920357037491e-06,1.56737441415986e-05,2.73271643246117e-07,-8.13072396876325e-06,-1.85048358286475e-05,8.74675596402279e-06,9.45976225947627e-06,1.96990074199822e-05,-5.59134558046068e-05,-9.50032669148815e-05,7.74903683780818e-05,0.00010645756043096,2.4920831188317e-05,0.000110130376134984,-0.000154919792661621,-0.000318260223931205
"sigma_A03_3_FL3",-6.76694267770151e-05,9.52248685903662e-05,9.44837204934251e-05,8.07560922484153e-05,-6.82182123534561e-05,-3.95654087871242e-05,-7.11500364282512e-05,0.000107845887008057,4.69621657645592e-05,2.09788180816214e-06,2.55480608778895e-05,-3.22687415781435e-05,5.64432745987826e-05,5.41382602651801e-06,-3.59959882581849e-05,-0.000142030011019932,0.00011483645747406,0.000104906873655969,6.53143313740536e-05,-6.41479692328504e-05,-3.28142986716583e-05,4.53243620659585e-05,3.58571514537602e-05,3.22828377069765e-06,6.83650105722482e-06,2.2705070553399e-05,-3.82677581469358e-06,6.22754251795754e-05,2.48790319975077e-05,8.58700362699753e-06,9.67276181946341e-06,-1.35269338428047e-05,9.90717554587944e-06,3.18253439677976e-05,2.84037926281571e-06,1.28356384953681e-05,3.44963495161948e-05,3.61741402981741e-05,2.24959908462636e-05,-0.000253841636434222,3.28075439242173e-05,2.51844815935693e-05,3.07298558571805e-06,-2.44212240240275e-06,3.30163451358797e-05,-5.38225849097918e-06,-1.93013683155111e-05,6.57133796281742e-06,8.207918378425e-07,2.34922039297047e-05,2.04104164031982e-05,1.63888566598388e-05,1.40180939446036e-05,1.07298848731417e-05,1.86445357076015e-05,-2.49873357120396e-05,1.62379196376171e-05,-4.82270101238635e-06,-3.36611474147789e-06,0.000307757287753136,3.92041705438112e-06,-3.91334286272893e-06,2.57246200903296e-05,1.62853335002295e-05,1.20789263913678e-05,8.31889229853129e-06,2.44538369074697e-05,1.15993078586013e-05,6.18412740445372e-06,7.83482501095639e-06,5.32819913790046e-05,9.27792482655904e-05,-1.31503949067374e-05,1.94596898513112e-05,-1.03031531584645e-05,-0.000190968370524635,-4.50210803436205e-05,1.43550711011522e-05,4.9124846027685e-06,2.55550080425093e-05
"sigma_A03_4_FL2",-0.000145718169275242,1.83365087264179e-05,8.7849911346938e-05,1.78255747915693e-05,5.5475196160697e-05,4.21175013679741e-05,-3.33246249882973e-05,-1.11045992622937e-05,-2.51406371352127e-06,4.19494853106235e-05,1.12205562838014e-05,-1.35787968629175e-05,6.03590831001009e-06,3.6168422362051e-05,1.68931326881949e-05,-0.000144223444080268,8.44450407293147e-05,3.14806189326529e-05,3.94498367192566e-05,5.39700038067781e-09,1.84204613086001e-05,0.000118646843098642,4.33831309110443e-06,6.10076546255275e-06,5.52227640516914e-05,-3.25462230429024e-05,-4.57266047981558e-05,-1.95038013385245e-05,8.95955615893656e-05,3.75722624973591e-05,4.95098949970121e-06,5.69639322916992e-05,-8.64289357339209e-06,-9.54541832818624e-06,-1.59787410630361e-05,1.23064940723065e-05,4.10959120311456e-06,-3.36008305615999e-05,-2.30905907767525e-05,1.13088265115381e-05,-0.000204578688492948,-1.40079315127019e-05,3.44582747370435e-05,4.82581288128234e-05,7.25499943644536e-06,-7.32845923288337e-06,4.39781475323942e-06,1.33703728044891e-05,1.12001582895871e-05,1.44941682890963e-05,2.19372827241528e-05,-8.47520517637852e-06,1.64948502646096e-05,1.65882655963983e-05,1.54748285462616e-05,-4.76173282904952e-06,5.84362158046696e-06,1.72492980304786e-05,1.62569534206264e-05,3.92041705438112e-06,0.000219672172163794,1.9191955169351e-05,-9.13636872686318e-06,2.1062772997962e-06,9.65087042389166e-06,1.93197809505539e-05,8.43926021489001e-06,1.0754452531254e-05,-3.76361526974673e-06,1.3643043960441e-05,-2.7333615906962e-05,-6.65546236763564e-05,-2.47258490954821e-05,-9.78191970038201e-05,3.7773970152961e-05,3.39277591915628e-05,-2.80377412347749e-05,4.85071240258586e-05,-3.03345107612167e-05,-1.76553800630767e-05
"sigma_A03_5_FL5",4.09666415193059e-05,-8.73629980855318e-05,1.31305366218878e-05,5.12575974189848e-06,7.65332036940155e-05,2.46893622269757e-05,6.06411630235554e-06,-4.05589463380411e-05,-8.52133024831816e-05,1.06446738068046e-05,6.81251164342119e-07,-1.55284226516837e-05,-2.89210608419577e-05,-3.5552469878045e-06,-1.15593315621833e-06,6.30129361283093e-05,-8.67737302743859e-05,4.9240722383721e-05,5.8654030144548e-05,0.000121685723291895,1.70312228017701e-05,-2.43882914864077e-05,-0.000120674087947772,-0.000129369224719101,3.69519121142515e-05,-1.79081966919687e-06,-1.21675635044589e-05,-6.77674424240287e-05,-1.89353555090244e-05,6.22984011105155e-05,-2.38504834663907e-06,0.000254271189379558,5.31106573626847e-05,1.63653315007312e-05,4.4496491298143e-05,-1.91787078802915e-06,4.91283056528576e-06,-0.000276295582027337,-0.000219342133719862,3.04364334274024e-05,5.76850315304609e-06,-0.000353037031125612,3.09559323184502e-05,0.00019479200155661,1.29497953803251e-05,-5.04292005847771e-06,1.792579589942e-05,-9.19895279182667e-06,4.05697706552925e-05,-1.53927097913994e-05,1.07900404992127e-05,-9.93464655029195e-05,-1.13737504305751e-06,5.3858574642095e-06,-5.35074972438173e-06,2.42944403758559e-05,-6.00505153910937e-06,0.000115766458437699,7.71072373253029e-05,-3.91334286272893e-06,1.9191955169351e-05,0.000230161095116594,-3.71916008824967e-06,-5.89293088926427e-05,6.12770388484191e-06,2.51290240724999e-05,2.17787939165979e-06,-2.28512685762168e-06,-2.6168680804788e-05,1.62890569399869e-05,-1.18993830816231e-05,-1.99327679650777e-06,-2.76472208501463e-07,-5.52761529636384e-05,-2.16735786792251e-05,-4.45051119216288e-05,-2.9953142256847e-05,4.14700509929299e-07,2.03273612847253e-05,-0.000210745493525583
"sigma_A04_1_FL2",2.19819235465026e-05,-1.15757538208994e-05,4.86649688419263e-05,2.47091660263178e-05,-2.64078581312604e-05,2.37035529647831e-05,-2.63358102391043e-05,-2.51206359209646e-05,5.37399284097817e-05,2.25823437558109e-05,-6.20508519973047e-06,-1.76324754880824e-05,-1.66566308225583e-06,-3.38291307622614e-05,-7.38544397327518e-05,-3.4500497034341e-05,-6.99921950480483e-05,-8.21757362687071e-07,-5.91612850798656e-05,2.77741500073247e-05,-2.26266666939523e-05,1.41973261218819e-05,5.28200151230319e-05,0.000104899257452165,1.12171011615559e-05,3.59899006535205e-05,2.69436564915538e-05,-0.00011299641712295,1.4566952485936e-06,1.72255800768482e-05,-1.75579441600552e-05,-3.69129500903851e-05,5.06459005088505e-05,0.000150124295673573,3.03728336938092e-05,-3.11729221002924e-05,-2.96571939343769e-05,3.26162710803782e-05,5.87342968135568e-05,1.20513124590926e-06,4.28208192994562e-05,2.45154208200242e-05,-0.000368342373606242,-4.87202247093521e-05,1.55163665348659e-05,1.31189174403345e-05,-1.69794069032761e-06,6.49766804332779e-06,-1.67167082021951e-05,4.24927196740087e-05,2.25146487870136e-05,2.7151049277227e-05,3.26007128942592e-05,-1.27867186046388e-05,-2.52874157077095e-06,2.40175188336344e-05,7.21441353570902e-05,-8.75056156345436e-07,-1.80112024069447e-05,2.57246200903296e-05,-9.13636872686318e-06,-3.71916008824967e-06,0.000332129848330364,3.71834715359507e-05,7.67338923116539e-06,1.16558966033652e-05,6.26951778348725e-06,8.10880325693928e-06,1.16258293617831e-05,5.27594089158403e-08,-2.19802867042694e-05,-1.85175488413687e-05,2.13787187805263e-05,-0.00014314442545936,2.26355466113633e-05,-3.69657908021166e-05,-4.44813816369978e-06,3.88208141629011e-05,6.73680628783686e-05,0.000102599599733664
"sigma_A04_2_FL5",0.000100384126233013,-3.21041887474095e-05,-2.47686187434793e-06,-5.75353029051699e-05,-9.23566785086697e-05,-9.58478740214815e-05,-8.84683168563868e-05,1.07475703628351e-05,7.16223235769374e-05,6.63494252289979e-06,-6.57789217646249e-06,1.41474220851634e-05,-4.32320346580674e-05,-0.000116751013934911,1.92721507452601e-05,-7.69399586735009e-05,-0.00013341080687315,-0.000121107659489042,-0.000192711699838593,-0.00014011245385774,-7.61460150944616e-05,0.000117332654274138,0.00026342884056186,0.0002737413521157,-1.49989403646137e-05,-8.74527357859077e-05,0.000113844527777013,3.00176330522806e-05,-0.000123490762807635,4.44398886107403e-05,1.32398325241385e-05,-0.00059470091334553,5.90116131738182e-05,0.000102474875226841,0.000100055080330141,-2.58816768593713e-05,0.000102498313068945,0.000401551159933152,0.00036544715604876,5.02823690070748e-05,8.57506421614167e-05,0.000224731907411413,-2.62847262719388e-06,-0.00068795682262936,1.40692344379889e-05,-1.06242392824039e-06,-6.64324377175308e-05,-3.95214151231861e-06,-1.98292821725498e-05,-2.9688810638612e-06,9.94264881865152e-06,0.000292671035385545,-3.53773546843811e-05,1.47242164854174e-05,-3.93732085183233e-05,1.87614996849487e-05,-1.7319330238762e-06,-0.000142055819917684,-0.000110127742627989,1.62853335002295e-05,2.1062772997962e-06,-5.89293088926426e-05,3.71834715359507e-05,0.000401114122665704,1.94876046255484e-05,1.17448999114113e-05,4.68595517559082e-05,7.35909343374285e-06,2.2867948119275e-05,2.27945325630328e-05,1.24141547202818e-05,-2.82907445913398e-05,2.39469781975504e-05,0.000143076710176526,-7.0262328753393e-06,8.78911822846131e-05,1.94366883437568e-05,-4.10082463054572e-05,0.000166772337430862,0.000291992224433519
"sigma_A04_4_FL4",6.49817753705937e-05,-0.000105352925884472,6.11431623823334e-05,1.39773563052819e-05,8.92599435990762e-05,-1.50411588141088e-05,1.16299973932993e-05,-0.000117673082161328,-0.000117559708911847,8.65032481511462e-06,-1.71043694368368e-05,5.22525758646395e-05,3.61950441431716e-05,-8.16208132417959e-06,-9.75068033243227e-06,-2.35054487852698e-05,-0.000125397006357215,3.85150859614304e-05,-3.84350977837595e-05,0.000142672621170074,8.80675517754647e-05,9.86102230626411e-05,-2.47228736261571e-05,2.00062567143127e-05,1.45284293839855e-05,-1.31473864675506e-05,-9.86945143408564e-06,-6.16786351772383e-05,6.86555345440273e-06,-7.74075161232346e-06,1.27922182775322e-05,1.81735548059926e-05,4.12299984730691e-05,4.83789130400577e-05,4.6447589570471e-05,5.16404101834736e-06,8.56820366222709e-05,1.18585356857412e-07,-8.34169512934697e-06,5.37843219890225e-05,2.50776774898703e-05,-2.44404302416092e-05,4.02291820302117e-05,-4.606414765755e-06,-0.000284376030891843,3.18828952757223e-05,5.2036708978867e-06,5.8045241699251e-05,8.08097944109427e-06,-4.83293486412536e-05,4.03071970771679e-05,3.91029270002099e-06,-1.65336194199892e-06,3.51838879686651e-05,2.42287917305902e-05,-1.31682263340565e-05,8.3557845768305e-06,6.99249738874869e-06,4.2920357037491e-06,1.20789263913678e-05,9.65087042389166e-06,6.1277038848419e-06,7.67338923116539e-06,1.94876046255485e-05,0.000308538882234867,2.29077565467379e-06,9.77059465656004e-06,-7.86848649806744e-06,-9.90053824129558e-06,3.93994590503102e-05,-2.09683630634518e-05,8.43704833466557e-05,4.51822794891323e-06,-1.03528404696596e-05,6.64896123841496e-05,5.15755447161409e-05,8.23499127101023e-06,-0.000177406032334683,2.51511919063178e-05,2.97513376332285e-05
"sigma_A04_5_FL4",-7.84756416790529e-05,-1.58686908557664e-05,5.24755212836316e-05,-5.68697644729906e-05,2.52387947982599e-05,-5.9091328637044e-05,0.000123603658289022,0.000174786784915242,3.02263636358373e-06,-7.32073919024242e-06,4.57201724898822e-06,1.88777378551241e-05,3.27898274362814e-05,4.13189442511919e-05,-2.51203509537483e-05,-4.54651358623805e-05,1.44935557558911e-05,-1.04016829201131e-05,-6.46069421188536e-05,0.000114317728501167,-3.50148294331805e-06,-4.38584472888407e-05,7.60965271330173e-06,-9.0435085211836e-05,3.30781658040318e-05,2.29750793596356e-05,8.52314728177651e-05,4.16856841348095e-05,-2.26546187435584e-05,-0.000112379017587931,-6.53245531813676e-05,-1.8560017466882e-05,6.91106035830673e-05,-1.25013825462945e-05,7.59738937029426e-05,6.39253912959421e-07,-1.93105708253642e-05,-1.49180715616012e-05,-3.00881808222207e-05,2.84358003880666e-05,-3.4165271875967e-06,-6.67812481953084e-06,6.47042810694075e-06,3.93169521082495e-06,5.43238440842256e-05,-0.00018776124870113,-1.24571140485876e-05,-7.63657968583013e-05,1.82686785281436e-05,4.26491513692511e-05,4.06904316225928e-05,1.86244113890152e-05,-2.26211118091422e-05,2.10157898933122e-06,-3.55554657691267e-06,-3.59833713052567e-07,3.01344214938178e-05,1.03454489347498e-05,1.56737441415985e-05,8.31889229853128e-06,1.93197809505539e-05,2.51290240724999e-05,1.16558966033652e-05,1.17448999114113e-05,2.2907756546738e-06,0.000368881900472073,1.28985622001546e-05,5.10270913555551e-05,-8.27558863567133e-06,-1.20620030670234e-06,-4.6864974931841e-05,-1.71220484912082e-05,-8.17672180097664e-05,-3.97985554438292e-05,6.38552151281309e-05,4.22652194604465e-06,3.25744573957693e-05,8.7188317054717e-05,2.53181556811494e-05,-5.36501983899121e-05
"sigma_A05_1_FL5",9.81505581159544e-05,-5.2046923731911e-05,-4.36787951492515e-05,-3.17618065535057e-05,-3.1722442684341e-05,1.20550122161517e-06,9.46361706620827e-06,2.28289274248266e-05,-5.158590775931e-05,-3.35057845627691e-05,9.84325688884396e-06,-4.52463715168224e-05,-1.32700587554488e-06,-1.39308512933356e-05,4.25540991639187e-05,-5.82238521310006e-05,5.43640272624417e-05,-4.21391914627956e-05,-5.79143463616019e-05,8.59722335882698e-05,9.18644743955962e-06,0.000169577432563207,-9.198303492581e-06,-5.38975987779073e-05,-2.66204409172574e-05,3.2904175135942e-05,9.52269916523262e-06,2.80982347283476e-05,4.06124654168673e-05,-5.17753378377187e-06,1.23582369285674e-05,-5.16589771698938e-05,6.58186412199305e-05,2.72234552125969e-05,7.48592662251507e-05,-2.2138940288527e-05,1.64772942531949e-05,3.72556473076823e-06,1.68643966424687e-05,8.05192339730676e-06,2.53264914094365e-05,3.10545873133436e-05,2.46235093271109e-05,-6.40260662663845e-05,6.33029367390482e-06,7.93845798936075e-06,-0.000380558862561964,-1.93314506504779e-05,3.77732181110727e-06,2.30640528130698e-05,2.66008439518185e-05,3.1918686106174e-05,-2.45511372405602e-05,-6.34512294709038e-07,-3.27106168862168e-06,2.26850345809562e-05,2.94169153896428e-06,1.11496338492023e-05,2.73271643246121e-07,2.44538369074697e-05,8.43926021489001e-06,2.17787939165978e-06,6.26951778348726e-06,4.68595517559082e-05,9.77059465656003e-06,1.28985622001546e-05,0.000280435312967345,2.85534514731486e-05,2.95767669026045e-06,1.87920933850222e-05,9.36721967088593e-06,-1.49444593171484e-05,-5.74079315283384e-05,-7.78549499923583e-05,4.53651576517778e-05,-3.57106480618708e-05,6.91121967234847e-05,9.98246586638643e-05,8.38925607595894e-05,0.000209192503010927
"sigma_A05_3_FL4",9.48987083219619e-05,-9.97486088306203e-05,5.25194835188753e-07,-4.27583185429179e-05,8.06019099069375e-05,1.93810910750988e-06,2.94872154140439e-06,-7.60650630353824e-05,-6.61242343894594e-05,1.75512700721306e-06,-1.40749131412268e-05,-5.15888668602436e-06,7.82779150429937e-06,1.15767456868836e-05,2.36961829933512e-06,0.00015967890108938,-4.27650994074879e-05,-9.78446724943587e-05,9.03744197126243e-05,-6.6761724000779e-05,-2.68642417518996e-05,0.000239615090036633,-9.29200526327459e-06,-3.31232796981754e-05,-3.59705383853323e-05,-3.17690059402797e-05,-5.48554450291737e-05,-3.25876728874733e-05,-7.5734000581322e-05,9.09502936753291e-05,2.16849399853873e-05,-1.73151864009329e-05,3.23282559675894e-06,1.87517611691335e-05,1.69821515423338e-05,-8.39735310838376e-06,5.70390201303351e-06,1.66498892339398e-06,2.05765761455327e-05,3.97657143704806e-06,1.90470480421017e-05,-6.58084118836133e-06,-1.97917641270729e-05,-3.62935969128069e-05,7.76953544059926e-05,-2.22958285779342e-05,-2.01723035961789e-05,4.16065462562136e-07,-1.93951200347493e-05,7.21290570959785e-05,4.02431012264815e-05,4.94965656427142e-06,4.80406831041538e-05,2.54774817995395e-06,3.44274099668035e-05,-1.20886825835611e-05,1.28412399294798e-05,4.14777427864352e-06,-8.13072396876325e-06,1.15993078586013e-05,1.07544525312539e-05,-2.28512685762168e-06,8.10880325693927e-06,7.35909343374285e-06,-7.86848649806743e-06,5.10270913555551e-05,2.85534514731486e-05,0.000410685394257454,9.86953205617823e-06,-6.61306686922062e-06,-6.12853246082131e-06,-3.25860348587238e-05,-1.22924246395611e-05,2.07326892609906e-06,5.11178985642987e-06,8.04818498161308e-06,-1.99683987986028e-05,0.000113072575673695,-4.6676858092941e-06,4.34736513267352e-05
